Date,Open,High,Low,Close,Volume,Adj Close
2014-09-09,15.90,16.18,15.90,16.00,1600,15.93
2014-09-08,15.25,15.25,15.25,15.25,000,15.18
2014-09-05,15.25,15.25,15.25,15.25,000,15.18
2014-09-04,15.25,15.25,15.25,15.25,000,15.18
2014-09-03,15.25,15.25,15.25,15.25,000,15.18
2014-09-02,15.25,15.25,15.25,15.25,000,15.18
2014-08-29,15.25,15.25,15.25,15.25,000,15.18
2014-08-28,15.25,15.25,15.25,15.25,000,15.18
2014-08-27,15.25,15.25,15.25,15.25,000,15.18
2014-08-26,15.25,15.25,15.25,15.25,000,15.10
2014-08-25,15.25,15.25,15.25,15.25,000,15.10
2014-08-22,15.25,15.25,15.25,15.25,000,15.10
2014-08-21,15.25,15.25,15.25,15.25,000,15.10
2014-08-20,15.25,15.25,15.25,15.25,000,15.10
2014-08-19,15.25,15.25,15.25,15.25,000,15.10
2014-08-18,15.25,15.25,15.25,15.25,000,15.10
2014-08-15,15.25,15.25,15.25,15.25,000,15.10
2014-08-14,15.25,15.25,15.25,15.25,000,15.10
2014-08-13,15.25,15.25,15.25,15.25,000,15.10
2014-08-12,15.25,15.25,15.25,15.25,000,15.10
2014-08-11,15.25,15.25,15.25,15.25,000,15.10
2014-08-08,15.25,15.25,15.25,15.25,000,15.10
2014-08-07,15.25,15.25,15.25,15.25,000,15.10
2014-08-06,15.25,15.25,15.25,15.25,000,15.10
2014-08-05,15.25,15.25,15.25,15.25,000,15.10
2014-08-04,15.25,15.25,15.25,15.25,000,15.10
2014-08-01,15.25,15.25,15.25,15.25,000,15.10
2014-07-31,15.25,15.25,15.25,15.25,000,15.10
2014-07-30,15.25,15.25,15.25,15.25,000,15.10
2014-07-29,15.25,15.25,15.25,15.25,000,15.10
2014-07-28,15.25,15.25,15.25,15.25,000,15.10
2014-07-25,15.25,15.25,15.25,15.25,000,15.10
2014-07-24,15.25,15.25,15.25,15.25,000,15.10
2014-07-23,15.25,15.25,15.25,15.25,000,15.10
2014-07-22,15.25,15.25,15.25,15.25,000,15.10
2014-07-21,15.25,15.25,15.25,15.25,000,15.10
2014-07-18,15.00,15.25,15.00,15.25,4000,15.10
2014-07-17,15.25,15.25,15.25,15.25,000,15.10
2014-07-16,15.25,15.25,15.25,15.25,000,15.10
2014-07-15,15.25,15.25,15.25,15.25,000,15.10
2014-07-14,15.25,15.25,15.25,15.25,000,15.10
2014-07-11,15.25,15.25,15.25,15.25,000,15.10
2014-07-10,15.25,15.25,15.25,15.25,000,15.10
2014-07-09,15.25,15.25,15.25,15.25,000,15.10
2014-07-08,15.25,15.25,15.25,15.25,000,15.10
2014-07-07,15.25,15.25,15.25,15.25,000,15.10
2014-07-03,15.25,15.25,15.25,15.25,000,15.10
2014-07-02,15.10,15.25,15.10,15.25,400,15.10
2014-07-01,15.94,15.94,15.94,15.94,000,15.78
2014-06-30,15.94,15.94,15.94,15.94,000,15.78
