Stocks/AKS, 1/14/2000, 1/18/2000, 1/21/2000, 16.34, 15.172730356133409, 15.172730356133409, 15.172730356133409, longTrade
Stocks/AKS, 1/21/2000, 1/24/2000, 3/16/2000, 15.50847004072135, 9.01508474576271, 16.68003745318352, 9.01508474576271, shortTrade
Stocks/AKS, 3/16/2000, 3/17/2000, 4/17/2000, 9.120929118773946, 8.724255533199196, 7.9474755168661595, 8.724255533199196, longTrade
Stocks/AKS, 4/17/2000, 4/18/2000, 4/26/2000, 9.082391304347826, 9.786764705882353, 10.528773333333334, 9.578449460255154, shortTrade
Stocks/AKS, 4/26/2000, 4/27/2000, 5/17/2000, 9.739144186046511, 9.726948529411766, 8.6675, 9.726948529411766, longTrade
Stocks/AKS, 5/17/2000, 5/18/2000, 6/26/2000, 9.904021937842778, 8.172162162162161, 10.760174825174825, 8.172162162162161, shortTrade
Stocks/AKS, 6/26/2000, 6/27/2000, 6/30/2000, 8.003087400681045, 7.6606250000000005, 7.595929411764707, 9.726948529411766, longTrade
Stocks/AKS, 6/30/2000, 7/3/2000, 7/13/2000, 7.887180974477959, 8.516488888888889, 8.516488888888889, 8.516488888888889, shortTrade
Stocks/AKS, 7/13/2000, 7/14/2000, 9/19/2000, 8.609167567567567, 9.287655367231638, 7.758762769580022, 9.287655367231638, longTrade
Stocks/AKS, 9/19/2000, 9/20/2000, 10/2/2000, 9.2986282306163, 8.903305439330543, 10.443279999999998, 8.903305439330543, shortTrade
Stocks/AKS, 10/2/2000, 10/3/2000, 10/11/2000, 8.666666666666668, 8.36681236673774, 8.36681236673774, 8.36681236673774, longTrade
Stocks/AKS, 10/11/2000, 10/12/2000, 10/30/2000, 8.608549946294307, 8.84857740585774, 8.84857740585774, 8.84857740585774, shortTrade
Stocks/AKS, 10/30/2000, 10/31/2000, 12/15/2000, 8.956702702702703, 7.91872871736663, 8.074451901565997, 8.543347280334727, longTrade
Stocks/AKS, 12/15/2000, 12/18/2000, 1/3/2001, 8.220696055684456, 8.385466666666668, 9.43, 8.385466666666668, shortTrade
Stocks/AKS, 1/3/2001, 1/4/2001, 2/14/2001, 8.32, 9.022751540041067, 6.9265763546798045, 9.022751540041067, longTrade
Stocks/AKS, 2/14/2001, 2/15/2001, 3/6/2001, 8.89137931034483, 9.432753195673552, 9.371782477341391, 9.371782477341391, shortTrade
Stocks/AKS, 3/6/2001, 3/7/2001, 3/22/2001, 9.220588235294118, 9.07, 7.84, 9.07, longTrade
Stocks/AKS, 3/22/2001, 3/23/2001, 3/30/2001, 9.166934673366834, 9.4131, 9.665184815184814, 9.4131, shortTrade
Stocks/AKS, 3/30/2001, 4/2/2001, 4/4/2001, 9.353065326633166, 8.949232323232323, 8.949232323232323, 8.949232323232323, longTrade
Stocks/AKS, 4/4/2001, 4/5/2001, 4/10/2001, 8.990255102040816, 9.528328358208954, 9.528328358208954, 9.528328358208954, shortTrade
Stocks/AKS, 4/10/2001, 4/11/2001, 5/24/2001, 10.246575342465754, 11.9258574610245, 8.837554630593132, 11.9258574610245, longTrade
Stocks/AKS, 5/24/2001, 5/25/2001, 6/5/2001, 12.212864864864866, 13.298073394495413, 13.298073394495413, 13.298073394495413, shortTrade
Stocks/AKS, 6/5/2001, 6/6/2001, 6/26/2001, 13.65351724137931, 11.919310344827588, 11.593060443764347, 11.919310344827588, longTrade
Stocks/AKS, 6/26/2001, 6/27/2001, 7/19/2001, 11.458732057416269, 11.792866293034427, 13.06, 11.792866293034427, shortTrade
Stocks/AKS, 7/19/2001, 7/20/2001, 9/7/2001, 11.761576470588237, 11.566867088607596, 10.86126359832636, 11.566867088607596, longTrade
Stocks/AKS, 9/7/2001, 9/10/2001, 11/2/2001, 11.085483870967742, 8.987297297297298, 12.627412639405206, 8.987297297297298, shortTrade
Stocks/AKS, 11/2/2001, 11/5/2001, 11/6/2001, 9.244857142857144, 8.490648351648352, 8.490648351648352, 8.490648351648352, longTrade
Stocks/AKS, 11/6/2001, 11/7/2001, 11/21/2001, 8.511637931034482, 10.11927619047619, 9.694642857142856, 9.694642857142856, shortTrade
Stocks/AKS, 11/21/2001, 11/23/2001, 3/12/2002, 9.826306141154905, 12.355172932330827, 8.685597484276732, 12.355172932330827, longTrade
Stocks/AKS, 3/12/2002, 3/13/2002, 3/26/2002, 12.50076862745098, 13.135821868211439, 13.135821868211439, 13.135821868211439, shortTrade
Stocks/AKS, 3/26/2002, 3/27/2002, 4/19/2002, 13.14614010007148, 11.74368858654573, 11.78295862607338, 12.484256259204711, longTrade
Stocks/AKS, 4/19/2002, 4/22/2002, 5/6/2002, 12.382062448644207, 11.893571428571427, 13.902931392931395, 11.893571428571427, shortTrade
Stocks/AKS, 5/6/2002, 5/7/2002, 6/4/2002, 12.116483516483516, 12.568784570596797, 11.21267206477733, 12.568784570596797, longTrade
Stocks/AKS, 6/4/2002, 6/5/2002, 6/28/2002, 12.500584795321638, 11.797096774193548, 13.236770759403832, 11.797096774193548, shortTrade
Stocks/AKS, 6/28/2002, 7/1/2002, 7/3/2002, 11.930431244914566, 10.75, 10.75, 10.75, longTrade
Stocks/AKS, 7/3/2002, 7/5/2002, 8/23/2002, 11.276056910569107, 8.03, 11.99, 8.03, shortTrade
Stocks/AKS, 8/23/2002, 8/26/2002, 9/19/2002, 7.94744378698225, 7.77164705882353, 7.006129032258065, 7.77164705882353, longTrade
Stocks/AKS, 9/19/2002, 9/20/2002, 10/31/2002, 7.84, 6.779350828729281, 9.012294736842104, 6.75957507082153, shortTrade
Stocks/AKS, 10/31/2002, 11/1/2002, 12/23/2002, 6.87024, 7.295503105590061, 6.242790697674418, 7.295503105590061, longTrade
Stocks/AKS, 12/23/2002, 12/24/2002, 1/2/2003, 7.254475703324808, 7.723496932515338, 7.723496932515338, 7.723496932515338, shortTrade
Stocks/AKS, 1/2/2003, 1/3/2003, 1/17/2003, 7.529999999999999, 7.239683544303796, 7.239683544303796, 7.239683544303796, longTrade
Stocks/AKS, 1/17/2003, 1/21/2003, 4/7/2003, 7.389003880983183, 3.3554261363636364, 8.33443113772455, 3.3453999999999993, shortTrade
Stocks/AKS, 4/7/2003, 4/8/2003, 4/25/2003, 3.2493641618497118, 3.3128, 3.1232352941176473, 3.3128, longTrade
Stocks/AKS, 4/25/2003, 4/28/2003, 5/16/2003, 3.1293413173652698, 2.8300696864111496, 3.809743589743589, 2.8300696864111496, shortTrade
Stocks/AKS, 5/16/2003, 5/19/2003, 7/18/2003, 2.987460317460318, 2.638409090909091, 2.600305084745763, 2.745921052631579, longTrade
Stocks/AKS, 7/18/2003, 7/21/2003, 10/8/2003, 2.5704081632653057, 2.0073333333333334, 3.3135860058309032, 2.0073333333333334, shortTrade
Stocks/AKS, 10/8/2003, 10/9/2003, 1/7/2004, 2.1006637168141595, 4.6758235294117645, 1.676910994764398, 4.6758235294117645, longTrade
Stocks/AKS, 1/7/2004, 1/8/2004, 3/1/2004, 4.811463917525773, 4.9358367346938765, 5.591149425287356, 4.9358367346938765, shortTrade
Stocks/AKS, 3/1/2004, 3/2/2004, 3/9/2004, 5.14516129032258, 4.815555555555556, 4.0087763713080165, 4.815555555555556, longTrade
Stocks/AKS, 3/9/2004, 3/10/2004, 3/30/2004, 4.883903420523139, 5.2694716981132075, 5.2694716981132075, 5.2694716981132075, shortTrade
Stocks/AKS, 3/30/2004, 3/31/2004, 4/13/2004, 5.555468483816014, 5.795627906976745, 4.696432748538012, 5.795627906976745, longTrade
Stocks/AKS, 4/13/2004, 4/14/2004, 5/18/2004, 5.711305057096248, 4.013870967741935, 6.4344343891402715, 4.013870967741935, shortTrade
Stocks/AKS, 5/18/2004, 5/19/2004, 6/14/2004, 4.172258064516129, 4.148515283842795, 3.401557788944724, 4.148515283842795, longTrade
Stocks/AKS, 6/14/2004, 6/15/2004, 6/21/2004, 4.179349775784753, 4.496075949367088, 4.496075949367088, 4.496075949367088, shortTrade
Stocks/AKS, 6/21/2004, 6/22/2004, 7/21/2004, 4.371505154639175, 6.205777777777778, 4.087733333333333, 6.205777777777778, longTrade
Stocks/AKS, 7/21/2004, 7/22/2004, 8/31/2004, 5.761640378548895, 5.838396694214876, 7.019186875891584, 5.838396694214876, shortTrade
Stocks/AKS, 8/31/2004, 9/1/2004, 12/30/2004, 5.69935855263158, 13.925823882588393, 5.441299145299146, 13.925823882588393, longTrade
Stocks/AKS, 12/30/2004, 12/31/2004, 1/14/2005, 12.95984796129924, 13.626692470091484, 14.97969696969697, 13.486384839650146, shortTrade
Stocks/AKS, 1/14/2005, 1/18/2005, 3/2/2005, 13.294847841472047, 15.47642642642643, 11.614702743902438, 15.47642642642643, longTrade
Stocks/AKS, 3/2/2005, 3/3/2005, 5/18/2005, 15.907878787878788, 7.462055702917771, 17.06621652421653, 7.462055702917771, shortTrade
Stocks/AKS, 5/18/2005, 5/19/2005, 6/21/2005, 7.321420838971584, 6.184152046783627, 6.00083459787557, 6.184152046783627, longTrade
Stocks/AKS, 6/21/2005, 6/22/2005, 7/12/2005, 6.46614598540146, 7.210540540540541, 7.210540540540541, 7.210540540540541, shortTrade
Stocks/AKS, 7/12/2005, 7/13/2005, 8/18/2005, 7.484848484848485, 7.89581508515815, 5.814555555555556, 7.950395833333334, longTrade
Stocks/AKS, 8/18/2005, 8/19/2005, 9/2/2005, 7.783225806451614, 8.101595615103532, 8.895113268608414, 8.101595615103532, shortTrade
Stocks/AKS, 9/2/2005, 9/6/2005, 10/6/2005, 7.989999999999999, 6.787922077922078, 6.787922077922078, 6.787922077922078, longTrade
Stocks/AKS, 10/6/2005, 10/7/2005, 11/21/2005, 6.7506500691562925, 7.256753246753247, 8.198448074679112, 7.256753246753247, shortTrade
Stocks/AKS, 11/21/2005, 11/22/2005, 12/14/2005, 7.213248322147651, 7.2958101265822775, 6.399642857142857, 7.2958101265822775, longTrade
Stocks/AKS, 12/14/2005, 12/15/2005, 1/24/2006, 7.304825355756791, 8.013609467455623, 8.429683257918551, 8.013609467455623, shortTrade
Stocks/AKS, 1/24/2006, 1/25/2006, 4/27/2006, 9.592026078234703, 13.824217188540972, 7.173875968992248, 13.824217188540972, longTrade
Stocks/AKS, 4/27/2006, 4/28/2006, 5/25/2006, 13.285714285714285, 11.774502529510961, 14.928059045226131, 11.774502529510961, shortTrade
Stocks/AKS, 5/25/2006, 5/26/2006, 6/5/2006, 12.71796683489546, 12.18, 10.379300758213985, 12.18, longTrade
Stocks/AKS, 6/5/2006, 6/6/2006, 6/23/2006, 12.083754045307444, 12.164928571428572, 13.604276410998551, 12.164928571428572, shortTrade
Stocks/AKS, 6/23/2006, 6/26/2006, 7/11/2006, 12.62968515742129, 12.115793103448278, 11.17966143682907, 12.115793103448278, longTrade
Stocks/AKS, 7/11/2006, 7/12/2006, 9/1/2006, 12.356490455212922, 12.369435612082672, 13.417823571945044, 12.369435612082672, shortTrade
Stocks/AKS, 9/1/2006, 9/5/2006, 9/11/2006, 12.408985074626864, 11.619021479713602, 11.619021479713602, 11.619021479713602, longTrade
Stocks/AKS, 9/11/2006, 9/12/2006, 9/20/2006, 11.625179856115109, 12.221648606811145, 12.221648606811145, 12.221648606811145, shortTrade
Stocks/AKS, 9/20/2006, 9/21/2006, 9/22/2006, 12.26219242902208, 11.453211382113821, 11.453211382113821, 11.453211382113821, longTrade
Stocks/AKS, 9/22/2006, 9/25/2006, 10/9/2006, 11.225481978206203, 12.366430769230771, 12.366430769230771, 12.366430769230771, shortTrade
Stocks/AKS, 10/9/2006, 10/10/2006, 11/10/2006, 12.543568281938326, 13.935819999999998, 10.861593220338982, 13.935819999999998, longTrade
Stocks/AKS, 11/10/2006, 11/13/2006, 11/17/2006, 13.738704839809134, 14.065226504394863, 14.482267287234045, 14.065226504394863, shortTrade
Stocks/AKS, 11/17/2006, 11/20/2006, 12/12/2006, 14.123878627968336, 15.141009975062344, 13.032575107296138, 15.368086124401916, longTrade
Stocks/AKS, 12/12/2006, 12/13/2006, 12/26/2006, 15.106491545893718, 15.214258675078867, 16.046171735241504, 15.214258675078867, shortTrade
Stocks/AKS, 12/26/2006, 12/27/2006, 2/8/2007, 15.66808573106283, 19.77292740046838, 14.396451612903228, 19.77292740046838, longTrade
Stocks/AKS, 2/8/2007, 2/9/2007, 2/15/2007, 19.728023483365952, 20.618379758588677, 20.618379758588677, 20.618379758588677, shortTrade
Stocks/AKS, 2/15/2007, 2/16/2007, 2/27/2007, 21.006822183098596, 18.988395303326808, 18.988395303326808, 18.988395303326808, longTrade
Stocks/AKS, 2/27/2007, 2/28/2007, 2/28/2007, 18.861322957198446, 21.701569230769234, 21.701569230769234, 21.701569230769234, shortTrade
Stocks/AKS, 2/28/2007, 3/1/2007, 4/10/2007, 21.134177992108725, 22.121321383909965, 18.771342479176873, 22.121321383909965, longTrade
Stocks/AKS, 4/10/2007, 4/11/2007, 4/13/2007, 22.54220532319392, 23.061636363636364, 23.061636363636364, 23.061636363636364, shortTrade
Stocks/AKS, 4/13/2007, 4/16/2007, 6/12/2007, 23.62852844036697, 30.159669897032096, 21.999049429657795, 30.159669897032096, longTrade
Stocks/AKS, 6/12/2007, 6/13/2007, 6/20/2007, 30.406001765225064, 33.57038124823496, 33.57038124823496, 33.57038124823496, shortTrade
Stocks/AKS, 6/20/2007, 6/21/2007, 7/10/2007, 32.836700698549166, 35.263596651844104, 32.335871351657694, 35.263596651844104, longTrade
Stocks/AKS, 7/10/2007, 7/11/2007, 7/12/2007, 36.44969072164949, 36.7057358687158, 36.7057358687158, 36.7057358687158, shortTrade
Stocks/AKS, 7/12/2007, 7/13/2007, 7/26/2007, 36.90709049544995, 35.562615945805106, 35.12613850996852, 35.562615945805106, longTrade
Stocks/AKS, 7/26/2007, 7/27/2007, 8/24/2007, 35.765747770700635, 34.20961319681457, 39.1756783042394, 34.20961319681457, shortTrade
Stocks/AKS, 8/29/2007, 8/30/2007, 11/1/2007, 35.22256578947368, 45.22654728370221, 26.092927781392323, 45.22654728370221, longTrade
Stocks/AKS, 11/1/2007, 11/2/2007, 12/5/2007, 45.33256892230576, 42.54743360856951, 50.495079999999994, 42.54743360856951, shortTrade
Stocks/AKS, 12/5/2007, 12/6/2007, 1/7/2008, 43.73768161718256, 37.4612091422954, 37.4612091422954, 37.4612091422954, longTrade
Stocks/AKS, 1/7/2008, 1/8/2008, 1/22/2008, 37.24261879895561, 37.06289873417722, 43.74646325741298, 37.06289873417722, shortTrade
Stocks/AKS, 1/22/2008, 1/23/2008, 1/29/2008, 35.588919330289194, 43.74646325741298, 45.386168709744446, 43.74646325741298, shortTrade
Stocks/AKS, 1/29/2008, 1/30/2008, 3/10/2008, 42.665195422155044, 48.180064491654015, 31.987760244336982, 48.180064491654015, longTrade
Stocks/AKS, 3/10/2008, 3/11/2008, 3/19/2008, 47.529773246951216, 52.70483425414365, 52.70483425414365, 52.70483425414365, shortTrade
Stocks/AKS, 3/24/2008, 3/25/2008, 4/24/2008, 51.349365195184234, 59.570634920634916, 45.53096200980392, 59.570634920634916, longTrade
Stocks/AKS, 4/24/2008, 4/25/2008, 5/5/2008, 59.72035841760858, 64.02594615745812, 65.20887591240877, 64.02594615745812, shortTrade
Stocks/AKS, 5/5/2008, 5/6/2008, 5/22/2008, 63.57733575054387, 63.72663191109893, 56.560411568409336, 63.72663191109893, longTrade
Stocks/AKS, 5/22/2008, 5/23/2008, 7/29/2008, 63.266800891530465, 51.3612689559003, 68.49193300464037, 49.20987674609695, shortTrade
Stocks/AKS, 7/29/2008, 7/30/2008, 8/25/2008, 55.067080033698396, 46.95380346820809, 42.32271319520175, 46.95380346820809, longTrade
Stocks/AKS, 8/25/2008, 8/26/2008, 10/29/2008, 47.576179885849236, 11.873045871559635, 51.07120231862378, 11.873045871559635, shortTrade
Stocks/AKS, 10/29/2008, 10/30/2008, 11/11/2008, 12.240398818316102, 9.426446280991735, 9.426446280991735, 9.426446280991735, longTrade
Stocks/AKS, 11/11/2008, 11/12/2008, 12/8/2008, 9.100711513583441, 7.31114571746385, 13.85002869440459, 7.133846153846155, shortTrade
Stocks/AKS, 12/8/2008, 12/9/2008, 12/24/2008, 8.304968152866243, 7.855365853658537, 5.9475944055944066, 7.855365853658537, longTrade
Stocks/AKS, 12/24/2008, 12/26/2008, 1/7/2009, 7.913295454545454, 10.977653429602888, 10.977653429602888, 10.977653429602888, shortTrade
Stocks/AKS, 1/7/2009, 1/8/2009, 1/23/2009, 11.383076923076922, 7.866440489432704, 7.866440489432704, 7.866440489432704, longTrade
Stocks/AKS, 1/23/2009, 1/26/2009, 2/9/2009, 8.803446808510637, 9.435531914893614, 9.618016614745585, 9.435531914893614, shortTrade
Stocks/AKS, 2/9/2009, 2/10/2009, 2/18/2009, 9.074858823529413, 7.0076, 7.0076, 7.0076, longTrade
Stocks/AKS, 2/18/2009, 2/19/2009, 3/4/2009, 7.2490344827586215, 6.411050080775444, 8.87761800219539, 6.411050080775444, shortTrade
Stocks/AKS, 3/4/2009, 3/5/2009, 5/14/2009, 6.310622950819672, 10.426953924914676, 5.103082568807339, 10.426953924914676, longTrade
Stocks/AKS, 5/14/2009, 5/15/2009, 6/1/2009, 10.962901554404144, 14.596463000678888, 14.596463000678888, 14.596463000678888, shortTrade
Stocks/AKS, 6/1/2009, 6/2/2009, 6/22/2009, 14.655762081784387, 15.836206896551722, 12.572318214542836, 15.836206896551722, longTrade
Stocks/AKS, 6/22/2009, 6/23/2009, 6/26/2009, 15.944711538461537, 18.555535055350553, 18.555535055350553, 18.555535055350553, shortTrade
Stocks/AKS, 6/26/2009, 6/29/2009, 7/6/2009, 18.73560371517028, 16.61363905325444, 16.69979020979021, 16.69979020979021, longTrade
Stocks/AKS, 7/6/2009, 7/7/2009, 7/16/2009, 16.305947083583884, 18.9198949579832, 18.9198949579832, 18.9198949579832, shortTrade
Stocks/AKS, 7/16/2009, 7/17/2009, 7/28/2009, 18.630170085042526, 17.63968865435356, 14.051193255512322, 17.63968865435356, longTrade
Stocks/AKS, 7/28/2009, 7/29/2009, 7/31/2009, 17.698417861080486, 18.927895833333338, 18.927895833333338, 18.927895833333338, shortTrade
Stocks/AKS, 8/12/2009, 8/13/2009, 9/25/2009, 20.18550488599349, 19.877096479195245, 17.098153252480703, 19.877096479195245, longTrade
Stocks/AKS, 9/25/2009, 9/28/2009, 11/30/2009, 20.03310294117647, 19.283549999999998, 22.506289969338592, 19.15187333688132, shortTrade
Stocks/AKS, 11/30/2009, 12/1/2009, 12/4/2009, 19.416361877116596, 17.9726547314578, 17.9726547314578, 17.9726547314578, longTrade
Stocks/AKS, 12/4/2009, 12/7/2009, 12/22/2009, 18.39028948704926, 20.670093632958807, 20.670093632958807, 20.670093632958807, shortTrade
Stocks/AKS, 12/22/2009, 12/23/2009, 1/21/2010, 20.922014453477868, 20.386575467396256, 18.68978, 20.386575467396256, longTrade
Stocks/AKS, 1/21/2010, 1/22/2010, 2/16/2010, 19.980267459138187, 21.30454088624943, 25.610963468486553, 21.30454088624943, shortTrade
Stocks/AKS, 2/16/2010, 2/17/2010, 4/16/2010, 22.38568943018704, 20.506551264980025, 19.33296875, 20.506551264980025, longTrade
Stocks/AKS, 4/16/2010, 4/19/2010, 5/26/2010, 20.28694191070571, 14.9099306518724, 24.105104, 14.857735849056603, shortTrade
Stocks/AKS, 5/26/2010, 5/27/2010, 6/7/2010, 14.400472440944881, 12.53720930232558, 12.53720930232558, 12.53720930232558, longTrade
Stocks/AKS, 6/7/2010, 6/8/2010, 7/22/2010, 12.284102564102565, 14.30727910238429, 14.652776243093923, 14.30727910238429, shortTrade
Stocks/AKS, 7/22/2010, 7/23/2010, 8/24/2010, 14.43543153796236, 12.152178137651822, 12.187459207459208, 12.187459207459208, longTrade
Stocks/AKS, 8/24/2010, 8/25/2010, 8/30/2010, 11.842722852512154, 12.297562189054725, 14.018474576271185, 12.297562189054725, shortTrade
Stocks/AKS, 8/30/2010, 8/31/2010, 10/19/2010, 12.18414442700157, 13.216906474820144, 11.542164948453609, 13.216906474820144, longTrade
Stocks/AKS, 10/19/2010, 10/20/2010, 12/7/2010, 13.151690544412606, 14.255554035567714, 14.255554035567714, 14.255554035567714, shortTrade
Stocks/AKS, 12/7/2010, 12/8/2010, 1/7/2011, 13.835739561217265, 15.531046650717707, 12.390950570342204, 15.531046650717707, longTrade
Stocks/AKS, 1/7/2011, 1/10/2011, 1/25/2011, 14.7155078125, 15.076596026490066, 16.768481012658228, 15.076596026490066, shortTrade
Stocks/AKS, 1/25/2011, 1/26/2011, 2/9/2011, 15.637631257631257, 14.97369704749679, 13.573692946058088, 14.97369704749679, longTrade
Stocks/AKS, 2/9/2011, 2/10/2011, 2/17/2011, 14.9493061744112, 16.519841172877218, 16.519841172877218, 16.519841172877218, shortTrade
Stocks/AKS, 2/17/2011, 2/18/2011, 2/23/2011, 17.371302325581397, 14.91280202403542, 14.91280202403542, 14.91280202403542, longTrade
Stocks/AKS, 2/23/2011, 2/24/2011, 4/26/2011, 15.294430459408431, 16.34733170134639, 17.391023255813955, 16.34733170134639, shortTrade
Stocks/AKS, 4/26/2011, 4/27/2011, 5/2/2011, 16.48602673147023, 15.441380175658722, 15.441380175658722, 15.441380175658722, longTrade
Stocks/AKS, 5/2/2011, 5/3/2011, 5/27/2011, 15.283057485786482, 14.896123928806857, 16.606951650943397, 14.896123928806857, shortTrade
Stocks/AKS, 5/27/2011, 5/31/2011, 6/16/2011, 15.066614379084964, 14.175125423728813, 13.691981599433827, 14.175125423728813, longTrade
Stocks/AKS, 6/16/2011, 6/17/2011, 6/28/2011, 14.141596045197742, 14.299416315049227, 15.277536327608983, 14.299416315049227, shortTrade
Stocks/AKS, 6/28/2011, 6/29/2011, 7/26/2011, 14.72029013539652, 13.618076923076922, 13.618076923076922, 13.618076923076922, longTrade
Stocks/AKS, 7/26/2011, 7/27/2011, 10/12/2011, 12.68599033816425, 7.3855234159779615, 15.46216494845361, 7.3855234159779615, shortTrade
Stocks/AKS, 10/12/2011, 10/13/2011, 10/18/2011, 7.181138211382114, 6.906260162601626, 5.395379746835443, 6.906260162601626, longTrade
Stocks/AKS, 10/27/2011, 10/28/2011, 11/23/2011, 8.106870229007633, 7.417706766917294, 5.395379746835443, 7.417706766917294, longTrade
Stocks/AKS, 11/23/2011, 11/25/2011, 1/4/2012, 7.009232954545454, 8.793174224343675, 9.145802469135802, 8.793174224343675, shortTrade
Stocks/AKS, 1/4/2012, 1/5/2012, 2/3/2012, 8.570126582278482, 8.636846071044134, 7.890621118012422, 8.636846071044134, longTrade
Stocks/AKS, 2/3/2012, 2/6/2012, 3/19/2012, 8.879260918253081, 8.208511166253102, 9.882881355932206, 8.208511166253102, shortTrade
Stocks/AKS, 3/19/2012, 3/20/2012, 5/8/2012, 8.378987951807227, 6.740581395348837, 6.740581395348837, 6.740581395348837, longTrade
Stocks/AKS, 5/8/2012, 5/9/2012, 6/27/2012, 6.761495726495727, 5.569999999999999, 7.659275362318841, 5.569999999999999, shortTrade
Stocks/AKS, 6/27/2012, 6/28/2012, 7/23/2012, 5.81, 5.04, 5.04, 5.04, longTrade
Stocks/AKS, 7/23/2012, 7/24/2012, 8/7/2012, 5.1, 5.56, 5.56, 5.56, shortTrade
Stocks/AKS, 8/7/2012, 8/8/2012, 8/28/2012, 5.63, 5.25, 4.82, 5.25, longTrade
Stocks/AKS, 8/28/2012, 8/29/2012, 9/6/2012, 5.2, 5.31, 6.109999999999999, 5.31, shortTrade
Stocks/AKS, 9/6/2012, 9/7/2012, 9/25/2012, 5.52, 4.87, 4.87, 4.87, longTrade
Stocks/AKS, 9/25/2012, 9/26/2012, 10/17/2012, 4.83, 5.74, 5.74, 5.74, shortTrade
Stocks/AKS, 10/17/2012, 10/18/2012, 10/31/2012, 5.72, 5.07, 5.07, 5.07, longTrade
Stocks/AKS, 10/31/2012, 11/1/2012, 11/1/2012, 5.08, 5.42, 5.42, 5.42, shortTrade
Stocks/AKS, 11/1/2012, 11/2/2012, 11/13/2012, 5.59, 4.94, 5.0, 5.17, longTrade
Stocks/AKS, 11/13/2012, 11/14/2012, 4/30/2013, 4.48, 3.2899999999999996, 5.609999999999999, 3.2899999999999996, shortTrade
Stocks/AKS, 4/30/2013, 5/1/2013, 6/11/2013, 3.31, 3.27, 3.0500000000000003, 3.27, longTrade
Stocks/AKS, 6/11/2013, 6/12/2013, 6/13/2013, 3.45, 3.61, 3.7899999999999996, 3.61, shortTrade
Stocks/AKS, 6/13/2013, 6/14/2013, 6/24/2013, 3.65, 3.26, 3.2600000000000002, 3.2600000000000002, longTrade
Stocks/AKS, 6/24/2013, 6/25/2013, 8/9/2013, 3.18, 3.63, 3.63, 3.63, shortTrade
Stocks/AKS, 8/9/2013, 8/12/2013, 9/4/2013, 3.61, 3.3000000000000003, 3.3000000000000003, 3.3000000000000003, longTrade
Stocks/AKS, 9/4/2013, 9/5/2013, 9/9/2013, 3.32, 3.6399999999999997, 3.6399999999999997, 3.6399999999999997, shortTrade
Stocks/AKS, 9/9/2013, 9/10/2013, 2/20/2014, 3.76, 6.2700000000000005, 3.29, 6.2700000000000005, longTrade
Stocks/AKS, 2/20/2014, 2/21/2014, 3/11/2014, 6.48, 6.5, 7.02, 6.4799999999999995, shortTrade
Stocks/AKS, 3/11/2014, 3/12/2014, 3/13/2014, 6.44, 6.17, 6.17, 6.17, longTrade
Stocks/AKS, 3/28/2014, 3/31/2014, 4/15/2014, 6.99, 6.78, 6.0200000000000005, 6.78, longTrade
Stocks/AKS, 4/15/2014, 4/16/2014, 5/1/2014, 7.1, 7.1499999999999995, 7.31, 7.1499999999999995, shortTrade
Stocks/AKS, 5/1/2014, 5/2/2014, 5/15/2014, 6.99, 6.61, 6.59, 6.61, longTrade
Stocks/AKS, 5/15/2014, 5/16/2014, 6/16/2014, 6.58, 6.79, 7.1499999999999995, 6.79, shortTrade
Stocks/AKS, 6/16/2014, 6/17/2014, 9/8/2014, 6.82, 9.88, 6.19, 9.88, longTrade
Stocks/AKS, 9/8/2014, 9/9/2014, 11/25/2014, 9.66, 6.6899999999999995, 11.0, 6.6899999999999995, shortTrade
Stocks/AKS, 11/25/2014, 11/26/2014, 11/28/2014, 6.75, 5.970000000000001, 5.970000000000001, 5.970000000000001, longTrade
Stocks/AKS, 11/28/2014, 12/1/2014, 12/9/2014, 5.9, 5.59, 6.81, 5.99, shortTrade
Stocks/AMZN, 1/18/2000, 1/19/2000, 1/24/2000, 64.12, 68.63000000000001, 91.51, 68.63000000000001, shortTrade
Stocks/AMZN, 1/24/2000, 1/25/2000, 1/31/2000, 70.0, 59.99, 59.99, 59.99, longTrade
Stocks/AMZN, 1/31/2000, 2/1/2000, 2/3/2000, 67.5, 81.12, 73.39, 73.39, shortTrade
Stocks/AMZN, 2/3/2000, 2/4/2000, 3/16/2000, 82.75, 60.550000000000004, 58.43, 60.550000000000004, longTrade
Stocks/AMZN, 3/24/2000, 3/27/2000, 3/29/2000, 72.25, 67.49, 59.99, 67.49, longTrade
Stocks/AMZN, 3/29/2000, 3/30/2000, 5/16/2000, 64.5, 59.26, 75.26, 59.26, shortTrade
Stocks/AMZN, 5/16/2000, 5/17/2000, 5/22/2000, 57.19, 48.99, 48.99, 48.99, longTrade
Stocks/AMZN, 5/22/2000, 5/23/2000, 7/14/2000, 50.5, 38.51, 62.39, 38.51, shortTrade
Stocks/AMZN, 7/14/2000, 7/17/2000, 7/27/2000, 42.88, 31.44, 32.61, 32.61, longTrade
Stocks/AMZN, 7/27/2000, 7/28/2000, 8/24/2000, 31.44, 40.129999999999995, 43.39, 40.129999999999995, shortTrade
Stocks/AMZN, 8/24/2000, 8/25/2000, 10/4/2000, 39.12, 33.44, 34.99, 34.99, longTrade
Stocks/AMZN, 10/4/2000, 10/5/2000, 10/24/2000, 35.19, 32.73, 41.26, 32.73, shortTrade
