Indicies/DIA, 1/14/2000, 1/18/2000, 1/19/2000, 83.49629450397511, 82.47394476289732, 78.17114848457595, 82.47394476289732, longTrade
Indicies/DIA, 1/19/2000, 1/20/2000, 3/3/2000, 83.14487294469357, 74.36804400977995, 84.27000000000001, 74.36804400977995, shortTrade
Indicies/DIA, 3/3/2000, 3/6/2000, 3/7/2000, 74.5815454187967, 70.53417512175324, 70.53417512175324, 70.53417512175324, longTrade
Indicies/DIA, 3/7/2000, 3/8/2000, 3/15/2000, 70.95117802376359, 72.6176918441141, 75.12134482094726, 72.6176918441141, shortTrade
Indicies/DIA, 4/3/2000, 4/4/2000, 7/24/2000, 80.98595756110663, 77.12966601362066, 69.57248544468982, 77.12966601362066, longTrade
Indicies/DIA, 7/24/2000, 7/25/2000, 8/7/2000, 77.54455516014235, 78.7, 78.7, 78.7, shortTrade
Indicies/DIA, 8/7/2000, 8/8/2000, 9/11/2000, 78.41544409994528, 80.8506432748538, 75.50048095238095, 80.8506432748538, longTrade
Indicies/DIA, 9/26/2000, 9/27/2000, 10/23/2000, 77.39067217423957, 74.7110080524903, 82.51080837529817, 74.7110080524903, shortTrade
Indicies/DIA, 10/23/2000, 10/24/2000, 11/9/2000, 74.86223897911833, 77.98599704306042, 70.04599819603126, 77.98599704306042, longTrade
Indicies/DIA, 11/9/2000, 11/10/2000, 12/5/2000, 78.00579155672824, 77.67174591518267, 79.92127332904295, 77.46269132773428, shortTrade
Indicies/DIA, 12/5/2000, 12/6/2000, 12/15/2000, 78.77665292353824, 75.7420577824548, 74.66939086294416, 75.7420577824548, longTrade
Indicies/DIA, 12/15/2000, 12/18/2000, 12/27/2000, 76.62790697674417, 78.43147997348737, 79.4618600777346, 78.43147997348737, shortTrade
Indicies/DIA, 12/27/2000, 12/28/2000, 1/8/2001, 78.45128827586207, 76.72409172070293, 74.69012006861063, 76.72409172070293, longTrade
Indicies/DIA, 1/8/2001, 1/9/2001, 4/30/2001, 77.72014605462822, 79.27387257158642, 81.76842235004109, 79.27387257158642, shortTrade
Indicies/DIA, 4/30/2001, 5/1/2001, 6/14/2001, 78.47793119266055, 78.756025983599, 70.81080448065173, 78.756025983599, longTrade
Indicies/DIA, 6/14/2001, 6/15/2001, 7/19/2001, 77.91032802249298, 78.23474879364178, 80.66343258891645, 78.23474879364178, shortTrade
Indicies/DIA, 7/19/2001, 7/20/2001, 8/29/2001, 77.37672967863895, 74.44057348367029, 74.19400390053633, 74.44057348367029, longTrade
Indicies/DIA, 8/29/2001, 8/30/2001, 10/26/2001, 73.7894317952851, 70.02176393870232, 77.04953263882254, 70.02176393870232, shortTrade
Indicies/DIA, 10/26/2001, 10/29/2001, 10/30/2001, 69.98523533204384, 66.88683895538628, 66.88683895538628, 66.88683895538628, longTrade
Indicies/DIA, 10/30/2001, 10/31/2001, 11/6/2001, 67.68304367004852, 70.7732612347753, 70.7732612347753, 70.7732612347753, shortTrade
Indicies/DIA, 11/13/2001, 11/14/2001, 11/28/2001, 72.49636225266363, 72.34352845528456, 66.36963783783783, 72.34352845528456, longTrade
Indicies/DIA, 11/28/2001, 11/29/2001, 12/5/2001, 71.92831477732793, 73.85808116232467, 73.85808116232467, 73.85808116232467, shortTrade
Indicies/DIA, 12/5/2001, 12/6/2001, 1/14/2002, 74.64100691016782, 73.43856717897867, 71.66498057259713, 73.43856717897867, longTrade
Indicies/DIA, 1/14/2002, 1/15/2002, 3/1/2002, 73.40916582914572, 76.21888780105736, 76.21888780105736, 76.21888780105736, shortTrade
Indicies/DIA, 3/1/2002, 3/4/2002, 3/21/2002, 77.16623867069487, 77.67894796809723, 72.6031426285257, 77.67894796809723, longTrade
Indicies/DIA, 4/1/2002, 4/2/2002, 4/26/2002, 76.38648313299728, 76.41014327485381, 79.25866904114726, 76.41014327485381, shortTrade
Indicies/DIA, 4/26/2002, 4/29/2002, 5/8/2002, 73.75371690427698, 75.24527607361962, 77.24058517805582, 75.24527607361962, shortTrade
Indicies/DIA, 5/8/2002, 5/9/2002, 5/21/2002, 75.02573731343284, 75.67685791820118, 72.71606320081548, 75.67685791820118, longTrade
Indicies/DIA, 5/21/2002, 5/22/2002, 6/18/2002, 75.08883945270203, 72.74342245989304, 77.04609397660252, 72.74342245989304, shortTrade
Indicies/DIA, 6/18/2002, 6/19/2002, 6/21/2002, 71.74034234422294, 68.79618105263158, 68.79618105263158, 68.79618105263158, longTrade
Indicies/DIA, 6/21/2002, 6/24/2002, 7/29/2002, 68.5210273752013, 65.16913877837585, 72.85433094994893, 65.16913877837585, shortTrade
Indicies/DIA, 7/29/2002, 7/30/2002, 9/3/2002, 64.41779437105112, 62.427692923287985, 56.14282825822169, 62.427692923287985, longTrade
Indicies/DIA, 9/3/2002, 9/4/2002, 10/15/2002, 62.4292322319943, 61.016727053140094, 65.75778779472955, 59.93743125, shortTrade
Indicies/DIA, 10/15/2002, 10/16/2002, 11/8/2002, 61.09639727722773, 64.08056386651323, 53.91221957040573, 64.08056386651323, longTrade
Indicies/DIA, 11/8/2002, 11/11/2002, 11/14/2002, 63.83207479752263, 63.979568208778176, 66.0849574105622, 63.979568208778176, shortTrade
Indicies/DIA, 11/14/2002, 11/15/2002, 12/4/2002, 63.68343040186373, 65.25242807825084, 62.34550354609931, 65.25242807825084, longTrade
Indicies/DIA, 12/13/2002, 12/16/2002, 1/2/2003, 63.819948096885824, 64.79034531360114, 68.13506807696635, 64.79034531360114, shortTrade
Indicies/DIA, 1/2/2003, 1/3/2003, 1/17/2003, 64.78879110699398, 64.70414761517928, 62.124077356005266, 64.70414761517928, longTrade
Indicies/DIA, 1/17/2003, 1/21/2003, 2/18/2003, 65.08881081719413, 60.33511562897076, 66.82837363138687, 60.33511562897076, shortTrade
Indicies/DIA, 2/18/2003, 2/19/2003, 3/7/2003, 60.70246213061833, 57.430148291424885, 57.66932837733915, 57.66932837733915, longTrade
Indicies/DIA, 3/7/2003, 3/10/2003, 3/17/2003, 58.033452098178934, 60.45331212622471, 60.45331212622471, 60.45331212622471, shortTrade
Indicies/DIA, 4/1/2003, 4/2/2003, 4/9/2003, 62.263879154078545, 62.30328266377126, 56.181112871287134, 62.30328266377126, longTrade
Indicies/DIA, 4/28/2003, 4/29/2003, 5/20/2003, 64.53516155563388, 64.33288499941267, 61.738615086102364, 64.33288499941267, longTrade
Indicies/DIA, 5/20/2003, 5/21/2003, 5/27/2003, 64.46221830985915, 66.52316243246351, 66.52316243246351, 66.52316243246351, shortTrade
Indicies/DIA, 5/27/2003, 5/28/2003, 6/23/2003, 66.94908409090908, 69.11760974011793, 63.95740919242977, 69.11760974011793, longTrade
Indicies/DIA, 6/23/2003, 6/24/2003, 7/14/2003, 68.97846474394123, 70.65495452576873, 71.34203509522791, 70.65495452576873, shortTrade
Indicies/DIA, 7/14/2003, 7/15/2003, 8/1/2003, 70.35428867780325, 69.9259661861927, 68.58460867645435, 69.9259661861927, longTrade
Indicies/DIA, 8/1/2003, 8/4/2003, 8/18/2003, 69.83080269741136, 71.54251591005516, 71.50113225911106, 71.50113225911106, shortTrade
Indicies/DIA, 8/18/2003, 8/19/2003, 9/25/2003, 72.03839665573078, 71.82478169384534, 70.44393984962406, 71.82478169384534, longTrade
Indicies/DIA, 9/25/2003, 9/26/2003, 10/9/2003, 71.61478456591641, 74.53711138562899, 74.19774852285686, 74.19774852285686, shortTrade
Indicies/DIA, 10/9/2003, 10/10/2003, 10/24/2003, 74.25936478569226, 73.07799255352155, 73.07799255352155, 73.07799255352155, longTrade
Indicies/DIA, 10/24/2003, 10/27/2003, 11/3/2003, 73.87254647419255, 75.60659845245367, 75.60659845245367, 75.60659845245367, shortTrade
Indicies/DIA, 11/3/2003, 11/4/2003, 11/10/2003, 75.50765875431122, 75.00942282421913, 72.82287585776666, 75.00942282421913, longTrade
Indicies/DIA, 11/10/2003, 11/11/2003, 12/1/2003, 74.82361503790206, 76.0662345616005, 76.09968504739578, 76.0662345616005, shortTrade
Indicies/DIA, 12/1/2003, 12/2/2003, 1/9/2004, 75.99526075949368, 80.64057508289909, 73.6920292258265, 80.64057508289909, longTrade
Indicies/DIA, 1/9/2004, 1/12/2004, 1/15/2004, 80.6430084624893, 81.61847278558626, 81.61847278558626, 81.61847278558626, shortTrade
Indicies/DIA, 1/15/2004, 1/16/2004, 1/28/2004, 81.66380135695438, 81.11501039108256, 79.86136842105262, 81.11501039108256, longTrade
Indicies/DIA, 1/28/2004, 1/29/2004, 2/11/2004, 81.19489436619718, 82.56849598805746, 82.56849598805746, 82.56849598805746, shortTrade
Indicies/DIA, 2/11/2004, 2/12/2004, 3/10/2004, 82.66619944082014, 80.33791111534067, 80.33791111534067, 80.33791111534067, longTrade
Indicies/DIA, 3/10/2004, 3/11/2004, 3/25/2004, 79.21455172413793, 78.39276602086439, 82.67034405385192, 78.39276602086439, shortTrade
Indicies/DIA, 3/25/2004, 3/26/2004, 5/10/2004, 78.90272015655576, 77.36404031377222, 77.36404031377222, 77.36404031377222, longTrade
Indicies/DIA, 5/10/2004, 5/11/2004, 6/7/2004, 77.68011372705507, 80.53093086395812, 80.53093086395812, 80.53093086395812, shortTrade
Indicies/DIA, 6/7/2004, 6/8/2004, 6/22/2004, 80.44610510194315, 80.33079653679654, 79.06592284343483, 80.33079653679654, longTrade
Indicies/DIA, 6/22/2004, 6/23/2004, 6/23/2004, 80.70481749737921, 81.16440708987572, 81.16440708987572, 81.16440708987572, shortTrade
Indicies/DIA, 6/23/2004, 6/24/2004, 7/1/2004, 81.3319567918937, 80.07376883939713, 80.07376883939713, 80.07376883939713, longTrade
Indicies/DIA, 7/1/2004, 7/2/2004, 7/14/2004, 80.25946035135398, 79.89838986354776, 81.43182739176146, 79.89838986354776, shortTrade
Indicies/DIA, 8/3/2004, 8/4/2004, 8/25/2004, 78.43815384615384, 79.43530900529724, 80.02872409073133, 79.43530900529724, shortTrade
Indicies/DIA, 8/25/2004, 8/26/2004, 9/23/2004, 79.35441739471875, 78.60861811757778, 76.25824316109423, 78.60861811757778, longTrade
Indicies/DIA, 9/23/2004, 9/24/2004, 10/27/2004, 78.3806036536934, 77.49200929856478, 80.2578069746996, 77.49200929856478, shortTrade
Indicies/DIA, 10/27/2004, 10/28/2004, 11/19/2004, 78.08482696718859, 82.0813687815086, 75.92990786240784, 82.0813687815086, longTrade
Indicies/DIA, 11/19/2004, 11/22/2004, 12/2/2004, 81.91252385496183, 83.14164305949008, 83.14164305949008, 83.14164305949008, shortTrade
Indicies/DIA, 12/2/2004, 12/3/2004, 1/4/2005, 82.91645756457565, 83.4763475077443, 81.62683162630418, 83.4763475077443, longTrade
Indicies/DIA, 1/4/2005, 1/5/2005, 2/4/2005, 83.55375082773627, 83.55217784476264, 85.35817834513605, 83.55217784476264, shortTrade
Indicies/DIA, 2/4/2005, 2/7/2005, 3/18/2005, 84.12706008784225, 83.56422978964247, 81.6249980850249, 83.56422978964247, longTrade
Indicies/DIA, 3/18/2005, 3/21/2005, 5/3/2005, 83.73961297666477, 81.10719633533643, 86.60421933595536, 81.10719633533643, shortTrade
Indicies/DIA, 5/3/2005, 5/4/2005, 6/3/2005, 81.40936783270696, 82.89243238077033, 79.37190812720847, 82.89243238077033, longTrade
Indicies/DIA, 6/3/2005, 6/6/2005, 6/13/2005, 82.97378380961483, 83.91642077280927, 83.91642077280927, 83.91642077280927, shortTrade
Indicies/DIA, 6/13/2005, 6/14/2005, 6/23/2005, 83.47007672634271, 82.74430939226518, 82.74430939226518, 82.74430939226518, longTrade
Indicies/DIA, 6/23/2005, 6/24/2005, 7/8/2005, 82.5368811977445, 82.75592181467182, 84.40605263157896, 82.75592181467182, shortTrade
Indicies/DIA, 7/8/2005, 7/11/2005, 7/26/2005, 83.04583713416952, 83.92346299093656, 80.73091332169867, 83.92346299093656, longTrade
Indicies/DIA, 7/26/2005, 7/27/2005, 7/28/2005, 84.27346685472497, 84.89197022519552, 84.89197022519552, 84.89197022519552, shortTrade
Indicies/DIA, 7/28/2005, 7/29/2005, 8/5/2005, 85.01982744068273, 83.9070137970138, 83.9070137970138, 83.9070137970138, longTrade
Indicies/DIA, 8/5/2005, 8/8/2005, 8/10/2005, 84.15775630092855, 85.0417757009346, 85.0417757009346, 85.0417757009346, shortTrade
Indicies/DIA, 8/23/2005, 8/24/2005, 9/9/2005, 83.645325398349, 84.76362862010222, 85.27592620481929, 84.76362862010222, shortTrade
Indicies/DIA, 9/9/2005, 9/12/2005, 9/14/2005, 85.01235839340886, 84.17878859408931, 84.17878859408931, 84.17878859408931, longTrade
Indicies/DIA, 9/14/2005, 9/15/2005, 11/9/2005, 84.2995059625213, 84.59244680851064, 85.26934837562027, 84.59244680851064, shortTrade
Indicies/DIA, 11/9/2005, 11/10/2005, 11/30/2005, 84.35905892287485, 87.10572267057961, 83.67047913299744, 87.10572267057961, longTrade
Indicies/DIA, 11/30/2005, 12/1/2005, 12/15/2005, 87.10367137355584, 87.54458693652253, 87.79069427862983, 87.54458693652253, shortTrade
Indicies/DIA, 12/15/2005, 12/16/2005, 12/30/2005, 87.4973513961847, 85.97760905884536, 85.97760905884536, 85.97760905884536, longTrade
Indicies/DIA, 12/30/2005, 1/3/2006, 1/6/2006, 86.2554860149543, 87.77745525931338, 87.72476510067115, 87.72476510067115, shortTrade
Indicies/DIA, 1/6/2006, 1/9/2006, 1/13/2006, 87.91462084015275, 87.88024890988372, 85.68350872334533, 87.88024890988372, longTrade
Indicies/DIA, 1/13/2006, 1/17/2006, 1/27/2006, 87.63240069718374, 87.66126643980503, 88.69408584623743, 87.66126643980503, shortTrade
Indicies/DIA, 1/27/2006, 1/30/2006, 4/7/2006, 87.67466440179966, 89.66794107142856, 85.54392598854137, 89.66794107142856, longTrade
Indicies/DIA, 4/7/2006, 4/10/2006, 5/17/2006, 89.92543897408304, 90.87532435306628, 87.9717029972752, 90.87532435306628, longTrade
Indicies/DIA, 5/17/2006, 5/18/2006, 5/25/2006, 90.85823640280022, 90.661419769865, 92.68930708661419, 90.661419769865, shortTrade
Indicies/DIA, 5/25/2006, 5/26/2006, 6/5/2006, 91.06463557368328, 89.72570332942344, 89.22872941599927, 89.72570332942344, longTrade
Indicies/DIA, 6/5/2006, 6/6/2006, 6/15/2006, 89.71981452859352, 88.89509602131766, 91.40684941260234, 88.89509602131766, shortTrade
Indicies/DIA, 6/15/2006, 6/16/2006, 7/7/2006, 89.15133660665576, 90.16478962949672, 86.6024203821656, 90.16478962949672, longTrade
Indicies/DIA, 7/7/2006, 7/10/2006, 8/3/2006, 90.30410256410256, 91.3000828950887, 91.3000828950887, 91.3000828950887, shortTrade
Indicies/DIA, 8/3/2006, 8/4/2006, 8/9/2006, 91.8860152916074, 89.93827818737637, 87.94071204863671, 89.93827818737637, longTrade
Indicies/DIA, 8/9/2006, 8/10/2006, 8/16/2006, 90.0345013477089, 92.08280849928877, 92.08280849928877, 92.08280849928877, shortTrade
Indicies/DIA, 8/16/2006, 8/17/2006, 10/11/2006, 92.02005111933721, 96.18153560580492, 89.74022461814914, 96.18153560580492, longTrade
Indicies/DIA, 10/18/2006, 10/19/2006, 11/24/2006, 97.70091885143569, 100.4018152918161, 93.49276149900008, 100.55263093788062, longTrade
Indicies/DIA, 11/24/2006, 11/27/2006, 12/7/2006, 100.43143423334158, 101.10280973630832, 101.10280973630832, 101.10280973630832, shortTrade
Indicies/DIA, 12/7/2006, 12/8/2006, 1/26/2007, 100.41806829268295, 102.13614028056111, 98.76527626587497, 102.13614028056111, longTrade
Indicies/DIA, 1/26/2007, 1/29/2007, 1/31/2007, 102.50821182502804, 103.58442266143875, 103.58442266143875, 103.58442266143875, shortTrade
Indicies/DIA, 1/31/2007, 2/1/2007, 2/8/2007, 103.85006154331703, 103.66688269655826, 102.34298178331736, 103.66688269655826, longTrade
Indicies/DIA, 2/8/2007, 2/9/2007, 2/14/2007, 103.89555449634574, 104.3517241107343, 104.3517241107343, 104.3517241107343, shortTrade
Indicies/DIA, 2/14/2007, 2/15/2007, 2/27/2007, 104.7986013931283, 102.96575125408073, 102.96575125408073, 102.96575125408073, longTrade
Indicies/DIA, 2/27/2007, 2/28/2007, 3/21/2007, 100.70432985488343, 101.6326090133983, 105.19631912893624, 101.6326090133983, shortTrade
Indicies/DIA, 3/21/2007, 3/22/2007, 7/10/2007, 102.62824588188026, 111.87747049277074, 98.3029623541016, 111.87747049277074, longTrade
Indicies/DIA, 7/10/2007, 7/11/2007, 7/12/2007, 111.753238410596, 113.2539793376319, 113.2539793376319, 113.2539793376319, shortTrade
Indicies/DIA, 7/12/2007, 7/13/2007, 7/26/2007, 114.71548196674105, 111.62725165562912, 111.62725165562912, 111.62725165562912, longTrade
Indicies/DIA, 7/26/2007, 7/27/2007, 8/24/2007, 111.66194534857316, 110.68504312301407, 115.81005172042238, 110.68504312301407, shortTrade
Indicies/DIA, 8/24/2007, 8/27/2007, 9/10/2007, 110.85119441105768, 108.31037474135948, 103.92501509872241, 108.31037474135948, longTrade
Indicies/DIA, 9/10/2007, 9/11/2007, 9/13/2007, 109.63914938382928, 111.3840732419681, 111.3840732419681, 111.3840732419681, shortTrade
Indicies/DIA, 9/13/2007, 9/14/2007, 10/11/2007, 111.00524914472705, 116.57183302438328, 108.25082325192118, 116.57183302438328, longTrade
Indicies/DIA, 10/11/2007, 10/12/2007, 10/17/2007, 116.88547831632653, 115.20201641350516, 113.9288934069126, 115.20201641350516, longTrade
Indicies/DIA, 10/30/2007, 10/31/2007, 11/30/2007, 115.40485930190717, 112.46096601073346, 118.20886242065473, 111.70703639514733, shortTrade
Indicies/DIA, 11/30/2007, 12/3/2007, 12/17/2007, 111.7676880954167, 110.64148078230008, 106.37443433233958, 110.64148078230008, longTrade
Indicies/DIA, 12/17/2007, 12/18/2007, 2/21/2008, 110.91031837042622, 105.0375064683053, 115.29604166666667, 105.0375064683053, shortTrade
Indicies/DIA, 2/21/2008, 2/22/2008, 2/22/2008, 103.57402827140548, 102.73648480941252, 102.73648480941252, 102.73648480941252, longTrade
Indicies/DIA, 2/22/2008, 2/25/2008, 2/25/2008, 103.99495102333361, 105.06624025974027, 105.06624025974027, 105.06624025974027, shortTrade
Indicies/DIA, 2/25/2008, 2/26/2008, 3/4/2008, 105.19615172305022, 102.14186192810456, 102.17698869143778, 102.17698869143778, longTrade
Indicies/DIA, 3/4/2008, 3/5/2008, 3/18/2008, 103.07826483275005, 103.89520550174983, 107.24202475754949, 103.89520550174983, shortTrade
Indicies/DIA, 3/18/2008, 3/19/2008, 4/9/2008, 104.63536231884058, 105.4916019032514, 98.88888833374969, 105.4916019032514, longTrade
Indicies/DIA, 4/11/2008, 4/14/2008, 4/16/2008, 103.91639847365428, 106.57817070265978, 107.21593732645775, 106.57817070265978, shortTrade
Indicies/DIA, 4/16/2008, 4/17/2008, 5/21/2008, 106.00164167324388, 107.30689411764705, 103.38273566569484, 107.30689411764705, longTrade
Indicies/DIA, 5/21/2008, 5/22/2008, 7/17/2008, 106.67458181241074, 96.82329034569229, 111.03118559471704, 96.82329034569229, shortTrade
Indicies/DIA, 7/17/2008, 7/18/2008, 9/4/2008, 97.29285776424533, 96.51106951871657, 91.80928636779505, 96.51106951871657, longTrade
Indicies/DIA, 9/4/2008, 9/5/2008, 9/19/2008, 94.92493457943925, 99.10299727040592, 100.40457884682182, 98.67493735004, shortTrade
Indicies/DIA, 9/19/2008, 9/22/2008, 9/29/2008, 97.1229665158371, 89.2025270528326, 89.2025270528326, 89.2025270528326, longTrade
Indicies/DIA, 9/29/2008, 9/30/2008, 10/29/2008, 90.08059431524548, 79.75, 95.24400809716597, 79.75, shortTrade
Indicies/DIA, 10/29/2008, 10/30/2008, 11/13/2008, 78.67678702702702, 68.50672283066555, 68.50672283066555, 68.50672283066555, longTrade
Indicies/DIA, 11/13/2008, 11/14/2008, 12/8/2008, 74.35775469009737, 76.50471740679174, 82.49789107161419, 76.50471740679174, shortTrade
Indicies/DIA, 12/8/2008, 12/9/2008, 1/14/2009, 75.85618183905407, 71.63026315789473, 69.80635870192862, 71.9899552730697, longTrade
Indicies/DIA, 1/14/2009, 1/15/2009, 1/28/2009, 70.69524580189827, 71.97263151529812, 78.30600665557407, 71.97263151529812, shortTrade
Indicies/DIA, 1/28/2009, 1/29/2009, 2/2/2009, 71.25601619035936, 68.19173248882265, 68.19173248882265, 68.19173248882265, longTrade
Indicies/DIA, 2/2/2009, 2/3/2009, 2/6/2009, 68.83659431973211, 70.51294390764212, 72.52061185468452, 70.51294390764212, shortTrade
Indicies/DIA, 2/6/2009, 2/9/2009, 2/12/2009, 71.44314199395771, 67.6668389937107, 67.72122284295469, 67.72122284295469, longTrade
Indicies/DIA, 2/12/2009, 2/13/2009, 3/11/2009, 68.57236919159772, 60.60247346226552, 71.87593353474323, 60.60247346226552, shortTrade
Indicies/DIA, 3/11/2009, 3/12/2009, 4/20/2009, 60.15768984255259, 68.42417932752178, 56.158643609022555, 68.42417932752178, longTrade
Indicies/DIA, 4/20/2009, 4/21/2009, 4/29/2009, 67.75776730745068, 71.2600676423564, 71.2600676423564, 71.2600676423564, shortTrade
Indicies/DIA, 4/29/2009, 4/30/2009, 6/15/2009, 72.02281131382392, 75.5172965580123, 69.08707314028956, 75.5172965580123, longTrade
Indicies/DIA, 6/15/2009, 6/16/2009, 7/15/2009, 75.68852451325357, 75.20083499941198, 77.73278852720237, 75.20083499941198, shortTrade
Indicies/DIA, 7/15/2009, 7/16/2009, 8/17/2009, 75.43879628568153, 80.59809955245062, 70.96208742632612, 80.80711515673812, longTrade
Indicies/DIA, 8/17/2009, 8/18/2009, 8/21/2009, 80.60155579631636, 82.8402143542711, 82.8402143542711, 82.8402143542711, shortTrade
Indicies/DIA, 8/21/2009, 8/24/2009, 9/24/2009, 84.01411226742354, 85.74021485573972, 80.1757657460976, 85.74021485573972, longTrade
Indicies/DIA, 9/24/2009, 9/25/2009, 10/8/2009, 85.44347322720694, 86.76142036124796, 87.4634699733552, 86.76142036124796, shortTrade
Indicies/DIA, 10/8/2009, 10/9/2009, 10/22/2009, 86.31679805451414, 87.71267126712671, 83.06792536369386, 87.71267126712671, longTrade
Indicies/DIA, 10/22/2009, 10/23/2009, 11/5/2009, 89.14522087548832, 88.05655213984328, 89.3424348788092, 88.05655213984328, shortTrade
Indicies/DIA, 11/5/2009, 11/6/2009, 11/27/2009, 87.96443160306865, 90.74234153905793, 85.46073684210526, 90.80143270622285, longTrade
Indicies/DIA, 11/27/2009, 11/30/2009, 12/1/2009, 91.32372465726975, 92.86599541240562, 92.86599541240562, 92.86599541240562, shortTrade
Indicies/DIA, 12/1/2009, 12/2/2009, 12/8/2009, 92.76170204628036, 90.52864508625701, 90.52864508625701, 90.52864508625701, longTrade
Indicies/DIA, 12/8/2009, 12/9/2009, 12/14/2009, 91.18603383276945, 93.2762775665399, 93.24364746610252, 93.24364746610252, shortTrade
Indicies/DIA, 12/14/2009, 12/15/2009, 1/15/2010, 92.91055566163836, 93.86209911437723, 90.10606275500291, 93.86209911437723, longTrade
Indicies/DIA, 1/15/2010, 1/19/2010, 1/19/2010, 94.16078193524308, 95.27669158179951, 95.27669158179951, 95.27669158179951, shortTrade
Indicies/DIA, 1/19/2010, 1/20/2010, 1/20/2010, 94.68675721561969, 93.82213847750212, 93.82213847750212, 93.82213847750212, longTrade
Indicies/DIA, 1/20/2010, 1/21/2010, 2/17/2010, 94.21939735801755, 91.72438769587927, 95.35334888494917, 91.67560069984448, shortTrade
Indicies/DIA, 2/17/2010, 2/18/2010, 5/4/2010, 91.73087645195355, 98.04097113813759, 88.67541086350974, 98.04097113813759, longTrade
Indicies/DIA, 5/4/2010, 5/5/2010, 5/27/2010, 97.02653952205883, 91.5063587604291, 100.11826521344233, 91.5063587604291, shortTrade
Indicies/DIA, 5/27/2010, 5/28/2010, 6/4/2010, 92.0448763181236, 89.91924940191389, 87.68866115867012, 89.91924940191389, longTrade
Indicies/DIA, 6/4/2010, 6/7/2010, 6/14/2010, 89.41713849598047, 92.65138475021912, 92.65138475021912, 92.65138475021912, shortTrade
Indicies/DIA, 6/14/2010, 6/15/2010, 7/1/2010, 92.23982528559085, 87.64882944489139, 87.64882944489139, 87.64882944489139, longTrade
Indicies/DIA, 7/1/2010, 7/2/2010, 7/9/2010, 87.66323010219882, 91.73830244479497, 91.73830244479497, 91.73830244479497, shortTrade
Indicies/DIA, 7/9/2010, 7/12/2010, 8/11/2010, 91.55044987775061, 94.63362335542112, 86.43081655827396, 94.72853032149217, longTrade
Indicies/DIA, 8/11/2010, 8/12/2010, 9/2/2010, 92.53020299661671, 93.0648791273585, 96.60491131441374, 93.0648791273585, shortTrade
Indicies/DIA, 9/2/2010, 9/3/2010, 10/19/2010, 94.11490533562822, 99.68392031080592, 89.72029022959944, 99.68392031080592, longTrade
Indicies/DIA, 10/19/2010, 10/20/2010, 10/21/2010, 99.67460797551536, 101.0451400774705, 101.0451400774705, 101.0451400774705, shortTrade
Indicies/DIA, 10/21/2010, 10/22/2010, 11/16/2010, 101.02823096264369, 99.81933069805048, 98.83337672978877, 99.81933069805048, longTrade
Indicies/DIA, 11/16/2010, 11/17/2010, 12/1/2010, 100.17107569721117, 101.69990970049173, 102.34620400890869, 101.69990970049173, shortTrade
Indicies/DIA, 12/1/2010, 12/2/2010, 1/7/2011, 102.42894935818533, 105.92643861454047, 99.35466335291459, 105.92643861454047, longTrade
Indicies/DIA, 1/7/2011, 1/10/2011, 1/12/2011, 105.97350774526677, 106.92685064935065, 106.92685064935065, 106.92685064935065, shortTrade
Indicies/DIA, 1/12/2011, 1/13/2011, 2/23/2011, 107.08510324232083, 110.91402390112138, 105.41612392426849, 110.91402390112138, longTrade
Indicies/DIA, 2/23/2011, 2/24/2011, 3/25/2011, 110.59049908653047, 112.14204819277109, 113.22662783171523, 112.14204819277109, shortTrade
Indicies/DIA, 3/25/2011, 3/28/2011, 6/8/2011, 112.0311112023653, 110.77908739937573, 105.7647821969697, 110.77908739937573, longTrade
Indicies/DIA, 6/8/2011, 6/9/2011, 6/21/2011, 111.10170161822987, 111.65700797762975, 115.67606374501993, 111.61536868268435, shortTrade
Indicies/DIA, 6/21/2011, 6/22/2011, 7/27/2011, 111.81379852661205, 113.34865393949197, 109.21595474427995, 113.34865393949197, longTrade
Indicies/DIA, 7/27/2011, 7/28/2011, 9/16/2011, 113.4588420019627, 106.4677607522201, 117.59940407777691, 106.34834322672101, shortTrade
Indicies/DIA, 9/16/2011, 9/19/2011, 9/21/2011, 105.06405205768553, 104.30160393950052, 100.27169848882454, 104.30160393950052, longTrade
Indicies/DIA, 9/21/2011, 9/22/2011, 10/10/2011, 100.28753619127673, 105.40648196222362, 107.0819652265543, 105.40648196222362, shortTrade
Indicies/DIA, 10/10/2011, 10/11/2011, 10/18/2011, 105.54770809578108, 105.5624123495552, 96.45554771630151, 105.5624123495552, longTrade
Indicies/DIA, 10/26/2011, 10/27/2011, 11/1/2011, 112.65980646219451, 108.45529583012242, 96.45554771630151, 108.45529583012242, longTrade
Indicies/DIA, 11/1/2011, 11/2/2011, 12/5/2011, 109.61293490222637, 113.57481355932204, 114.0654928653436, 113.25748457171069, shortTrade
Indicies/DIA, 12/5/2011, 12/6/2011, 3/6/2012, 112.81894060466266, 120.15081208316988, 104.58999999999997, 120.72263620929155, longTrade
Indicies/DIA, 3/6/2012, 3/7/2012, 3/13/2012, 119.87588863760432, 122.45434294995748, 122.45434294995748, 122.45434294995748, shortTrade
Indicies/DIA, 3/13/2012, 3/14/2012, 4/4/2012, 123.77547315741583, 122.35433768016472, 119.43641820321696, 122.35433768016472, longTrade
Indicies/DIA, 4/4/2012, 4/5/2012, 4/25/2012, 122.42710330546822, 122.97813740575474, 124.85756764928193, 122.97813740575474, shortTrade
